irasas,R,klase,ritmas,RR_pre,RR_post,RR_vid,RR_sant,R_ecg,P_on,P_peak,P_off,QRS_on,QRS_off,T_on,T_peak,T_off,T_tipas,rastas,PR,QRS,QT,QTc,P_amp,T_amp,ST,QRS_max,QRS_min,P_yra,RR_sant_vid,RR_sant_post
232,534956.0,R,(SBR,0.9824797843665767,0.17641025641025646,0.08268505268635358,3.4636871508379885,534957.0,534873.0,534887.0,534917.0,534945.0,534965.0,535027.0,535066.0,535097.0,0.0,True,0.5,0.060402684563758385,0.3370370370370371,0.052653376136807664,0.5101311084624554,0.6390584132519617,0.5313351498637603,0.26322751322751325,0.8807495741056218,1.0,0.8942135227911828,0.8532219890491389
118,8082.0,R,(N,0.13274932614555257,0.10051282051282048,0.04209704696240406,0.9914236706689536,8084.0,7992.0,8010.0,8034.0,8064.0,8114.0,8133.0,8165.0,8203.0,1.0,True,0.5,0.26174496644295303,0.288888888888889,0.28258928918131,0.5554231227651967,0.5457715780296426,0.5485921889191644,0.37433862433862436,0.6439522998296423,1.0,0.24347489379450782,0.21462324844547753
212,628927.0,R,(N,0.08625336927223722,0.061538461538461556,0.027292832054117335,0.9377664109121912,628928.0,,,,628912.0,628934.0,628972.0,629005.0,629055.0,5.0,True,,0.0738255033557047,0.30370370370370364,0.3606215545684144,,0.7096774193548389,0.5313351498637603,0.45502645502645506,0.9250425894378194,0.0,0.2293514591646977,0.2206288792348537
124,422889.0,R,(N,0.22237196765498649,0.16615384615384615,0.0748536490178223,1.011020603737422,422888.0,,,,422861.0,422904.0,422954.0,422987.0,423051.0,4.0,True,,0.214765100671141,0.4777777777777779,0.33973590349113125,,0.5553618134263295,0.5485921889191644,0.6164021164021165,0.9114139693356047,0.0,0.24863311477694242,0.21943099061379207
212,456209.0,R,(N,0.09366576819407009,0.06564102564102563,0.028333550149603228,0.9681475272422464,456210.0,456142.0,456158.0,456174.0,456198.0,456218.0,456262.0,456291.0,456325.0,0.0,True,0.3333333333333334,0.060402684563758385,0.24444444444444452,0.29215378145109167,0.5470798569725863,0.7053182214472538,0.5395095367847412,0.4365079365079365,0.8841567291311755,1.0,0.23734824678324756,0.22397035801992018
118,411554.0,R,(N,0.14218328840970348,0.10615384615384615,0.05177572525042277,0.921813203529054,411556.0,411462.0,411480.0,411508.0,411538.0,411565.0,411606.0,411638.0,411705.0,4.0,True,0.5416666666666667,0.10738255033557047,0.39259259259259266,0.358108969391515,0.564958283671037,0.5422842197035745,0.5213442325158947,0.39153439153439157,0.565587734241908,1.0,0.22515232408711594,0.21732005333693774
118,531302.0,R,(N,0.13679245283018868,0.10871794871794872,0.045011057629764525,0.9745622728774364,531320.0,,,,531288.0,531336.0,531353.0,531389.0,531426.0,1.0,True,,0.24832214765100674,0.28518518518518526,0.27503427997586705,,0.5527462946817786,0.5567665758401454,0.4087301587301587,0.584327086882453,0.0,0.23903670871842955,0.20679172990695038
231,277511.0,R,(N,0.18261455525606463,0.12974358974358974,0.0564329387277221,1.0473167916907098,277511.0,277438.0,277451.0,277468.0,277495.0,277518.0,277594.0,277642.0,277680.0,0.0,True,0.34374999999999994,0.08053691275167785,0.4592592592592592,0.3642937679821574,0.5435041716328962,0.7000871839581517,0.5449591280653951,0.47089947089947093,0.8824531516183985,1.0,0.25818684227240873,0.2278229978655915
231,521909.0,R,(N,0.17722371967654987,0.1338461538461538,0.059320931442695464,0.9924517752306404,521909.0,521832.0,521851.0,521868.0,521901.0,521938.0,521983.0,522043.0,522073.0,0.0,True,0.4687500000000001,0.17449664429530198,0.4111111111111112,0.3333294274577018,0.5852205005959475,0.7035745422842198,0.6058128973660308,0.5079365079365079,0.8347529812606475,1.0,0.24374550708403125,0.21640806392740142
118,606437.0,R,(N,0.10983827493261455,0.0758974358974359,0.03187199167425522,1.0111022997620938,606438.0,,,,606413.0,606468.0,606490.0,606510.0,606553.0,4.0,True,,0.29530201342281887,0.2925925925925926,0.31405977482556036,,0.5300784655623366,0.5231607629427794,0.44312169312169314,0.524701873935264,0.0,0.2486546184554604,0.2277968901770123
118,554800.0,R,(N,0.13814016172506738,0.10205128205128206,0.04397033953427865,0.9943086709072648,554820.0,,,,554784.0,554834.0,554850.0,554885.0,554921.0,1.0,True,,0.26174496644295303,0.2814814814814815,0.27049891026326633,,0.5457715780296426,0.5485921889191644,0.37566137566137564,0.606473594548552,0.0,0.24423427122931315,0.2189302010564921
124,257548.0,R,(N,0.21293800539083554,0.15384615384615383,0.0710550279692988,1.012909632571996,257547.0,,,,257522.0,257571.0,257603.0,257641.0,257709.0,4.0,True,,0.25503355704697983,0.46666666666666673,0.34020605325864206,,0.5649520488230165,0.5458673932788375,0.638888888888889,0.9028960817717208,0.0,0.24913033687475125,0.22570792698815464
212,74613.0,R,(N,0.09231805929919136,0.07179487179487179,0.026928580720697273,0.9819897084048028,74614.0,74546.0,74561.0,74579.0,74591.0,74653.0,74664.0,74699.0,74738.0,0.0,True,0.21875,0.34228187919463093,0.31851851851851853,0.3645096360135394,0.5411203814064361,0.6870095902353968,0.6012715712988193,0.23941798941798945,0.9063032367972743,1.0,0.24099172655969506,0.2089893948002057
212,346501.0,R,(N,0.10175202156334232,0.07743589743589742,0.02890594510212046,1.0091362126245846,346502.0,346434.0,346450.0,346466.0,346489.0,346538.0,346551.0,346586.0,346623.0,0.0,True,0.3229166666666668,0.25503355704697983,0.2703703703703704,0.30494708453405206,0.5613825983313468,0.7027027027027026,0.6194368755676658,0.4087301587301587,0.8603066439522998,1.0,0.24813711340043157,0.2125347792295932
212,185592.0,R,(N,0.08894878706199462,0.0641025641025641,0.02541953948224275,0.9850483729111698,185593.0,185526.0,185541.0,185556.0,185581.0,185599.0,185611.0,185675.0,185708.0,0.0,True,0.3229166666666668,0.04697986577181209,0.24444444444444452,0.2990565422521006,0.5625744934445768,0.7183958151700088,0.5267938237965486,0.36904761904761907,0.8858603066439523,1.0,0.24179681516105153,0.21950020195634234
212,242053.0,R,(N,0.08692722371967655,0.06051282051282051,0.02508130610120983,0.9774436090225564,242054.0,,,,242045.0,242090.0,242108.0,242134.0,242166.0,0.0,True,,0.22818791946308725,0.2222222222222223,0.28061103863348547,,0.7088055797733217,0.6139872842870118,0.3888888888888889,0.8722316865417377,0.0,0.2397951217062822,0.22412363686327183
118,261780.0,R,(N,0.1394878706199461,0.10461538461538462,0.042591388057759846,1.0190865712338106,261799.0,,,,261780.0,261812.0,261831.0,261861.0,261896.0,1.0,True,,0.14093959731543623,0.20370370370370372,0.20437427922735474,,0.3574542284219704,0.3505903723887375,0.027777777777777752,0.26916524701873934,0.0,0.2507562042745767,0.2164520307535207
118,523967.0,R,(N,0.14824797843665768,0.10666666666666667,0.04722258358267205,1.0025706940874035,523986.0,,,,523950.0,524001.0,524024.0,524054.0,524092.0,1.0,True,,0.2684563758389262,0.30000000000000004,0.27527384033937435,,0.5422842197035745,0.5467756584922798,0.3571428571428572,0.5877342419080067,0.0,0.24640896566625667,0.22392696219154265
231,54771.0,R,(N,0.160377358490566,0.11230769230769229,0.04750878105893066,1.0566762728146013,54771.0,54696.0,54714.0,54731.0,54754.0,54800.0,54862.0,54911.0,54949.0,0.0,True,0.3541666666666667,0.23489932885906037,0.4962962962962963,0.4188739273267893,0.535160905840286,0.7035745422842198,0.5712988192552225,0.4735449735449736,0.7512776831345827,1.0,0.2606504048997485,0.2293858581198553
118,588504.0,R,(N,0.10309973045822102,0.0764102564102564,0.031169506959802258,0.9819639278557114,588522.0,,,,588478.0,588538.0,588589.0,588618.0,588627.0,0.0,True,,0.3288590604026846,0.3259259259259259,0.3541322782774229,,0.6634699215344377,0.5767484105358764,0.46296296296296297,0.5110732538330494,0.0,0.2409849407137263,0.2165493228064995
124,125859.0,R,(N,0.19743935309973043,0.14358974358974358,0.0665799401587095,0.9984439834024896,125859.0,,,,125833.0,125886.0,125961.0,125992.0,126023.0,0.0,True,,0.2818791946308725,0.4777777777777779,0.362871999890235,,0.6050566695727986,0.5213442325158947,0.5701058201058201,0.9131175468483816,0.0,0.24532275051366167,0.22397035801992002
124,248865.0,R,(N,0.21698113207547168,0.14307692307692307,0.06868739430206841,1.0515621031242062,248864.0,,,,248838.0,248887.0,248911.0,248957.0,249030.0,4.0,True,,0.25503355704697983,0.4851851851851853,0.34971139102997045,,0.5475152571926766,0.5422343324250682,0.58994708994709,0.8943781942078365,0.0,0.25930427500725156,0.24408094669732508
118,545451.0,R,(N,0.14892183288409702,0.1051282051282051,0.04641602705867047,1.0159039272963324,545469.0,545390.0,545415.0,545446.0,545448.0,545485.0,545504.0,545536.0,545571.0,1.0,True,0.3541666666666667,0.17449664429530198,0.22962962962962968,0.21737006303033174,0.2717520858164481,0.3766346992153444,0.3814713896457766,0.17195767195767198,0.1635434412265758,1.0,0.2499184823371408,0.22728992546869103
118,184479.0,R,(N,0.1347708894878706,0.08205128205128204,0.033615194484194096,1.127848590189262,184502.0,,,,184463.0,184510.0,184524.0,184551.0,184580.0,1.0,True,,0.2416107382550336,0.20740740740740743,0.21175101287240877,,0.4768962510897995,0.4613987284287012,0.21957671957671962,0.5706984667802385,0.0,0.2793840781519766,0.2518845577167057
212,510798.0,R,(N,0.10444743935309972,0.07128205128205128,0.026798490958761544,1.0614525139664803,510799.0,,,,510786.0,510814.0,510817.0,510881.0,510917.0,0.0,True,,0.11409395973154365,0.25925925925925924,0.2910532362415343,,0.6939843068875328,0.5803814713896458,0.4087301587301587,0.858603066439523,0.0,0.261907586686343,0.2291293775667381
124,95468.0,R,(N,0.20956873315363883,0.1651282051282051,0.07605047482763104,0.9549763033175356,95468.0,,,,95442.0,95490.0,95534.0,95563.0,95627.0,4.0,True,,0.24832214765100674,0.4592592592592592,0.3379484409540131,,0.5475152571926766,0.5331516802906449,0.6084656084656085,0.9216354344122658,0.0,0.23388137350387184,0.20919500396083496
124,203346.0,R,(N,0.2082210242587601,0.15692307692307692,0.07058670482633016,1.0,203345.0,,,,203328.0,203358.0,203404.0,203443.0,203508.0,4.0,True,,0.12751677852348992,0.44074074074074077,0.32586812884062977,,0.5004359197907585,0.4686648501362398,0.45502645502645506,0.7666098807495741,0.0,0.24573231855342853,0.2175013867759245
118,462296.0,R,(N,0.14016172506738545,0.10820512820512819,0.045089111486925966,0.9900990099009902,462314.0,462205.0,462221.0,462245.0,462273.0,462332.0,462345.0,462381.0,462420.0,1.0,True,0.45833333333333337,0.32214765100671144,0.31851851851851853,0.29913670243730023,0.5542312276519666,0.5344376634699216,0.5313351498637603,0.3597883597883598,0.5366269165247018,1.0,0.2431262222475854,0.21164664044284237
118,574746.0,R,(N,0.14690026954177898,0.10820512820512819,0.04667620658254194,1.0029116790682628,574763.0,574685.0,574719.0,574741.0,574744.0,574781.0,574800.0,574834.0,574871.0,1.0,True,0.36458333333333337,0.17449664429530198,0.24444444444444452,0.2312623464536061,0.30870083432657924,0.4202266782911945,0.4114441416893733,0.17063492063492064,0.32367972742759793,1.0,0.24649871827585218,0.21981231207194357
124,561524.0,R,(N,0.1981132075471698,0.1497435897435897,0.066137634968128,1.0054701745246155,561524.0,,,,561507.0,561544.0,561566.0,561614.0,561688.0,4.0,True,,0.17449664429530198,0.4444444444444445,0.3377966495953148,,0.4882301656495205,0.4677565849227975,0.43915343915343913,0.798977853492334,0.0,0.2471721545171412,0.21674185289304176
212,242943.0,R,(N,0.091644204851752,0.07846153846153844,0.026824508911148685,0.979381443298969,242944.0,,,,242931.0,242980.0,242990.0,243029.0,243058.0,0.0,True,,0.25503355704697983,0.24444444444444452,0.29507316696783037,,0.7218831734960768,0.628519527702089,0.4312169312169312,0.858603066439523,0.0,0.24030519016394078,0.1955347697817857
124,454064.0,R,(N,0.2210242587601078,0.1594871794871794,0.07329257187459345,1.0209042294603792,454063.0,,,,454036.0,454080.0,454171.0,454201.0,454230.0,0.0,True,,0.22147651006711405,0.4925925925925927,0.3513068684998885,,0.6111595466434177,0.5340599455040873,0.6865079365079366,0.8824531516183985,0.0,0.2512346405059208,0.22618988042459934
232,617963.0,R,(SBR,0.5067385444743935,0.37846153846153846,0.12488617145830619,1.3842873544366083,617964.0,617877.0,617892.0,617922.0,617952.0,617971.0,618043.0,618080.0,618112.0,0.0,True,0.5312500000000001,0.05369127516778525,0.36666666666666664,0.14038439152033597,0.5053635280095351,0.6416739319965127,0.5177111716621253,0.26322751322751325,0.8722316865417377,1.0,0.34688279388615473,0.22244715408687074
212,204248.0,R,(N,0.09905660377358491,0.07179487179487179,0.02674645505398725,1.0279569892473115,204249.0,,,,204240.0,204284.0,204319.0,204330.0,204378.0,5.0,True,,0.22147651006711405,0.28518518518518526,0.32254919237334506,,0.6913687881429817,0.6139872842870118,0.37830687830687837,0.8245315161839863,0.0,0.25309103779981984,0.21957074428624937
231,562769.0,R,(N,0.1940700808625337,0.11846153846153842,0.05773383634707948,1.0807736063708762,562768.0,562699.0,562711.0,562729.0,562752.0,562796.0,562829.0,562889.0,562924.0,0.0,True,0.30208333333333337,0.22147651006711405,0.4111111111111112,0.31705800372829873,0.5399284862932061,0.6852659110723627,0.5749318801089919,0.4113756613756614,0.7870528109028961,1.0,0.2669932020678779,0.25822303934236834
231,389858.0,R,(N,0.160377358490566,0.11384615384615385,0.05338883829842588,0.9853687667960586,389858.0,389792.0,389804.0,389819.0,389841.0,389867.0,389966.0,390001.0,390070.0,0.0,True,0.2604166666666666,0.1006711409395973,0.6222222222222222,0.5185936025793411,0.5423122765196662,0.6704446381865737,0.5549500454132608,0.43783068783068785,0.8756388415672914,1.0,0.2418811478703537,0.22693825532591078
124,534652.0,R,(N,0.18935309973045825,0.1461538461538461,0.06608559906335369,0.9721136304404484,534652.0,,,,534638.0,534670.0,534712.0,534738.0,534812.0,4.0,True,,0.14093959731543623,0.41851851851851857,0.3269660799137967,,0.5065387968613775,0.4813805631244324,0.5859788359788359,0.798977853492334,0.0,0.23839218751948366,0.2127134801388003
124,466280.0,R,(N,0.22641509433962262,0.1641025641025641,0.07675295954208401,1.0077701907228631,466279.0,466232.0,466239.0,466245.0,466263.0,466295.0,466336.0,466369.0,466435.0,4.0,True,0.07291666666666667,0.14093959731543623,0.4111111111111112,0.28991323990211204,0.3957091775923719,0.4585876198779425,0.4486830154405086,0.48809523809523814,0.7172061328790461,1.0,0.24777755495262208,0.22546606757133075
124,249244.0,R,(N,0.19339622641509432,0.15487179487179487,0.06881748406400415,0.9614408929477424,249243.0,249121.0,249128.0,249133.0,249228.0,249269.0,249295.0,249338.0,249409.0,4.0,True,0.8645833333333334,0.20134228187919465,0.4444444444444445,0.34230877432098417,0.4147794994040524,0.4516129032258065,0.44414168937329707,0.4973544973544973,0.7359454855195912,1.0,0.23558295516243322,0.2060992650152116
118,326403.0,R,(N,0.13544474393530997,0.10051282051282048,0.04175881358137114,1.0096485182632668,326405.0,,,,326380.0,326434.0,326455.0,326485.0,326520.0,1.0,True,,0.28859060402684567,0.2925925925925926,0.2827180515938108,,0.5309503051438536,0.5367847411444142,0.3637566137566138,0.555366269165247,0.0,0.24827196030150722,0.21805503746797816
212,205194.0,R,(N,0.09097035040431266,0.0646153846153846,0.026304149863405745,0.9835355285961872,205194.0,,,,205168.0,205230.0,205245.0,205279.0,205336.0,5.0,True,,0.34228187919463093,0.39629629629629637,0.4410463907415605,,0.6913687881429817,0.6094459582198002,0.3955026455026456,0.8739352640545145,0.0,0.24139861074501176,0.22175256236611499
231,612120.0,R,(N,0.1799191374663073,0.11948717948717948,0.05614674125146351,1.0390738060781477,612119.0,612049.0,612062.0,612079.0,612103.0,612146.0,612181.0,612235.0,612271.0,0.0,True,0.3125,0.214765100671141,0.39629629629629637,0.31936430939237714,0.5530393325387365,0.7114210985178728,0.5794732061762035,0.4695767195767196,0.7512776831345827,1.0,0.2560171588226531,0.2404569935870797
124,606306.0,R,(N,0.18194070080862534,0.12974358974358974,0.05882659034733966,1.0174255199550308,606305.0,,,,606294.0,606335.0,606402.0,606431.0,606458.0,0.0,True,,0.20134228187919465,0.38148148148148153,0.30620152678002877,,0.5954664341761117,0.5068119891008175,0.5224867724867726,0.8551959114139694,0.0,0.25031898945483083,0.22710358600251776
212,213325.0,R,(N,0.09973045822102425,0.06871794871794872,0.024925198386886952,1.06430155210643,213326.0,,,,213318.0,213364.0,213397.0,213411.0,213461.0,5.0,True,,0.23489932885906037,0.30370370370370364,0.3387531670604864,,0.6756756756756757,0.5858310626702997,0.3558201058201058,0.8160136286201022,0.0,0.26265749833128765,0.22714047891857284
212,184076.0,R,(N,0.080188679245283,0.05589743589743591,0.02487316248211265,0.9365290723479806,184077.0,184014.0,184028.0,184044.0,184065.0,184082.0,184094.0,184156.0,184188.0,0.0,True,0.28125,0.04026845637583893,0.22962962962962968,0.29810416197754613,0.566150178784267,0.7114210985178728,0.5277020890099909,0.36640211640211634,0.9011925042589438,1.0,0.2290257721951098,0.22305904562399284
231,591710.0,R,(N,0.16576819407008084,0.11794871794871795,0.054585664108234656,0.9955817378497792,591709.0,591643.0,591656.0,591671.0,591693.0,591737.0,591781.0,591835.0,591875.0,0.0,True,0.2708333333333333,0.22147651006711405,0.4481481481481482,0.3743909044969127,0.5351609058402861,0.6965998256320838,0.5731153496821072,0.43518518518518523,0.7734241908006815,1.0,0.24456936246996688,0.22678530075400632
212,509468.0,R,(N,0.08288409703504042,0.05589743589743591,0.022999869910238054,0.9857863365428704,509469.0,,,,509457.0,509485.0,509487.0,509551.0,509586.0,0.0,True,,0.11409395973154365,0.2518518518518518,0.3156894251524632,,0.6939843068875327,0.5821980018165305,0.39814814814814814,0.8296422487223168,0.0,0.2419910587947881,0.22791937840227125
212,300352.0,R,(N,0.09097035040431266,0.062051282051282054,0.026017952387147127,0.9882455376578144,300353.0,300287.0,300301.0,300317.0,300340.0,300389.0,300402.0,300433.0,300466.0,0.0,True,0.30208333333333337,0.25503355704697983,0.24074074074074076,0.29252285816545903,0.5709177592371871,0.7079337401918047,0.6176203451407811,0.4060846560846561,0.8637137989778535,1.0,0.24263835920382718,0.22752351419408573
118,427273.0,R,(N,0.1361185983827493,0.09487179487179487,0.040015610771432286,1.037037037037037,427275.0,427179.0,427199.0,427221.0,427251.0,427284.0,427322.0,427355.0,427393.0,1.0,True,0.5,0.14765100671140938,0.30000000000000004,0.2881909515014972,0.5637663885578068,0.5292066259808196,0.530426884650318,0.417989417989418,0.546848381601363,1.0,0.2554810491789898,0.2286484283190131
